Subj_id,Trial,Env,Order,Probe,pk_vel,movement_duration,travel_duration,max_distance,harvest_duration,patch_residence_duration,force_rate_max,force_per_berry,berries,grip_ramp_up_dur,grip_ramp_up2,harvest_reaction_time,grip_drop_time,grip_release_time,avg_rest_dur,avg_grip_bias,avg_grip_variance,grip_overshoot,time_to_last_berry,grip_drop_last_berry,giving_up_time,gut_norm,norm_dist,norm_pv
3,21,1,1,1,0.450343995077241,2085,920,0.403306093610736,4550,5835,139.73226235723,2104.64065730168,13,355,510,270,0,180,0,2.03329148729075,0.316260165134017,1.77919189453125,4320,0,230,0.253343823760818,1.02828696000371,1.09502622367674
3,22,1,1,1,0.45877416461432,2595,960,0.40959325619929,3885,5455,92.8158600263745,1899.99500645956,12,835,985,355,0,105,0,1.30583557521163,0.227509674475421,-0.246240844726564,3370,0,515,0.741007194244604,1.04431698634761,1.11552445794665
3,23,1,1,1,0.385931526660805,1565,1005,0.390487360030931,3830,4885,158.274765295982,1898.98906606038,12,545,645,180,0,75,0,1.71038956026676,0.123653944343781,-1.02705017089844,3240,0,590,0.848920863309353,0.995603752899487,0.938405189936409
3,24,1,1,1,0.447916458911405,2080,915,0.39540452881797,3860,5095,93.5599929229633,1910.97489344279,12,650,780,215,0,90,0,1.66584569380786,0.0696174041227083,0.424454345703122,3310,0,550,0.79136690647482,1.00814078277321,1.08912358971343
3,25,1,1,1,0.438506656058437,1690,970,0.398056210648231,3820,4475,136.323823105916,1890.72334533691,12,185,310,180,0,90,0,1.65840541704963,0.081266181791415,-0.589930419921878,3220,0,600,0.863309352517986,1.01490162743023,1.06624334484226
3,26,1,1,1,0.375675155317588,1565,1055,0.386471793676094,3870,5045,62.7279615191712,1922.73062052409,12,545,725,340,0,80,0,1.77131283392137,0.22286273171703,0.107459106445312,3265,0,605,0.870503597122302,0.985365488253544,0.913466485960434
3,27,1,1,1,0.442135000906324,1550,970,0.386692329077267,3435,4410,89.8635005894556,1703.05731908162,12,460,630,180,0,100,0,1.7044881235167,0.0412229725877804,0.0740911865234359,3260,0,175,0.251798561151079,0.985927775014985,1.07506578457813
3,28,1,1,1,0.46084612701971,1595,900,0.391761708561073,3320,4555,56.8392784112278,1652.6430804952,12,640,805,220,0,120,0,1.82213077585321,0.116055728145481,0.698071289062497,3295,0,25,0.0359712230215827,0.998852887977794,1.12056250262622
3,29,1,1,1,0.412256905829758,1560,940,0.394919514447327,3675,4695,106.166841004347,1822.62542897542,12,550,685,185,0,85,0,1.71671895068625,0.148536554808904,1.24864196777343,3380,0,295,0.424460431654676,1.00690416879527,1.00241621451617
3,30,1,1,1,0.46390157803229,1650,955,0.377410534004397,3955,4895,98.2367570728806,1968.51777033488,12,345,500,255,0,110,0,1.82602682325575,0.375797974480404,-1.58429443359375,3330,0,625,0.899280575539568,0.962262501938127,1.12799193217454
3,31,1,1,0,0.426344128392434,1770,1020,0.379700090233775,3720,4545,88.2683372751715,1830.03057139079,12,375,500,155,0,95,0,1.47700249220061,0.103132046736652,0.668040161132812,3300,0,420,0.60431654676259,NaN,NaN
3,32,1,1,0,0.435655045983206,1520,955,0.389098775764807,4400,5275,98.6595232874507,2014.13138897235,13,340,485,240,0,65,0,1.72044047291785,0.368772606062753,-1.677724609375,4335,0,65,0.0715971675845791,NaN,NaN
3,33,1,1,0,0.45145264397699,1485,910,0.390492691580101,3205,4440,96.1463128775526,1729.14810225053,11,590,710,165,0,265,0,1.62714816940165,0.305589698609099,-1.24727844238281,2615,0,590,1.12657412288409,NaN,NaN
3,34,1,1,0,0.43522087093555,1595,940,0.395391682562785,3645,4945,78.2322350578751,1812.35777140299,12,695,900,305,0,70,0,1.79218254361087,0.19430092944909,-1.00369262695313,3310,0,335,0.482014388489209,NaN,NaN
3,35,1,1,0,0.441579257930156,1540,910,0.40287519342455,3095,4170,135.594067353473,1661.51549543901,11,585,700,160,0,75,0,1.47850072553081,0.105863448552807,0.344371337890625,2620,0,475,0.906987641304985,NaN,NaN
3,36,1,1,0,0.459002230412965,1490,910,0.393252605356091,3600,4975,60.0602024506119,1781.97575739542,12,815,1060,220,0,95,0,1.65840372918879,0.0488503209928772,-0.119442749023438,3330,0,270,0.388489208633094,NaN,NaN
3,37,1,1,0,0.436644143189216,1520,910,0.391047380667683,3785,4630,95.5233032237453,1873.79937845866,12,315,485,165,0,95,0,1.66437010752494,0.2532001879376,-0.082738037109376,3320,0,465,0.669064748201439,NaN,NaN
3,38,1,1,0,0.429069057203202,1565,985,0.378292890657428,3315,4130,121.26300825994,1706.91239151001,12,280,410,215,125,70,41.6666666666667,1.72851770409306,0.470932725119318,-1.43080200195313,3180,125,260,0.37410071942446,NaN,NaN
3,39,1,1,0,0.416016590116511,1555,1025,0.383828596164426,3760,4845,94.557298198362,1875.26162241618,12,585,745,240,0,100,0,1.88464736918212,0.218925202483423,-1.63434631347656,3320,0,440,0.633093525179856,NaN,NaN
3,40,1,1,0,0.461859800872893,1480,905,0.39605732383991,3285,4525,169.520073528809,1746.56252232869,12,355,490,225,295,70,98.3333333333333,1.23117192181915,0.39590235840445,-0.199525756835939,3110,295,470,0.676258992805755,NaN,NaN
3,41,1,1,0,0.399206628388089,1725,975,0.396200839575819,3290,4750,104.630012677127,1774.15259449352,11,820,1035,275,0,90,0,1.61407972599197,0.186230902934599,-1.42412841796875,2585,0,705,1.34616060446319,NaN,NaN
3,42,1,1,0,0.459126251466627,1800,875,0.397192926742638,3735,5080,103.580445362142,1849.29043100993,12,715,870,250,0,80,0,1.66776092529297,0.0904845713563177,-0.726738891601563,3285,0,450,0.647482014388489,NaN,NaN
3,43,1,1,0,0.398450668285902,1560,965,0.399773286084724,3635,4330,157.926339341758,1792.34793319702,12,170,300,160,0,80,0,1.5441967010498,0.28220846137617,0.688060913085934,3305,0,330,0.474820143884892,NaN,NaN
3,44,1,1,0,0.37203511190233,1690,1145,0.379717990867216,4170,5315,87.8406878203192,2072.4093187968,12,730,875,125,30,75,30,1.57064426345009,0.342427308421328,-0.306303100585939,3320,0,880,1.26618705035971,NaN,NaN
3,45,1,1,0,0.427536546574363,1495,1000,0.38296083726486,3560,4600,123.903352514767,1786.46958063762,12,530,645,195,0,100,0,2.06680921129224,0.314688828187965,-0.633308715820313,3330,0,230,0.330935251798561,NaN,NaN
3,46,1,1,0,0.429229981719129,1600,955,0.385446513089351,3695,4500,146.050255458174,1832.55280293783,12,320,420,190,0,70,0,1.71707248007285,0.172530263242746,-1.45749633789063,3315,0,380,0.546762589928058,NaN,NaN
3,47,1,1,0,0.376279186622933,1685,1085,0.388693462658066,3810,4900,71.6939626004787,1883.74479212443,12,590,730,165,0,105,0,1.62639253668829,0.121077229573727,0.607977905273437,3240,0,570,0.820143884892086,NaN,NaN
3,48,1,1,0,0.459907268388581,2175,905,0.403096102856118,2840,4135,82.4537146734521,1538.56179165927,11,780,925,150,0,100,0,1.74372532205967,0.124805580342228,-0.363028564453128,2625,0,215,0.410531248169625,NaN,NaN
3,49,1,1,0,0.429664752994419,1525,890,0.406623079954872,3795,4550,176.612136168691,1879.46045496623,12,260,375,110,0,150,0,1.67569139420359,0.207837803763432,-0.843526611328127,3290,0,505,0.726618705035971,NaN,NaN
3,50,1,1,0,0.410474907917971,1525,980,0.383643277551074,2920,4135,86.2856647322047,1573.5762697532,11,710,890,145,0,75,0,1.58861361929086,0.126220852590148,-0.546552124023439,2590,0,330,0.630117729748726,NaN,NaN
3,51,1,1,0,0.409286705726775,1545,1010,0.384301175004224,2740,4160,78.0463534173403,1478.19997913707,11,815,990,230,0,70,0,1.61785021950421,0.201324561433935,-0.38638610839844,2540,0,200,0.381889533181046,NaN,NaN
3,52,1,1,0,0.430079589866445,1495,955,0.386858229469635,2565,4040,126.314491134458,1479.76583251953,10,375,485,130,0,760,0,0.789218531508387,0.121376591699649,-0.356354980468751,2070,0,495,1.19778084252758,NaN,NaN
3,53,1,1,0,0.39908605988603,2130,1015,0.388658301122999,2695,3805,137.584856764308,1468.16324840199,11,665,780,180,0,85,0,1.90702913411458,0.164855895157754,-0.316313476562502,2580,0,115,0.219586481579102,NaN,NaN
3,54,1,1,0,0.405712078918459,1705,1090,0.38449747643924,2710,3830,88.8930873285974,1442.5568968062,11,640,805,210,0,70,0,1.22306789110159,0.13342195726957,-1.03038696289063,2595,0,115,0.219586481579102,NaN,NaN
3,55,1,1,0,0.425421301741215,1455,910,0.39664922071666,2940,4085,202.116130344013,1601.78050481623,11,610,700,165,0,90,0,1.91440671133874,0.296852157438788,-0.513184204101563,2590,0,350,0.668306683066831,NaN,NaN
3,56,1,1,0,0.444488636629502,1715,905,0.414047290267552,3585,5210,93.9900482903489,1779.44459177653,12,1005,1145,190,5,130,5,1.69865799905196,0.302237269940136,-1.93799438476563,3305,5,285,0.410071942446043,NaN,NaN
3,57,1,1,0,0.430260654289031,1500,895,0.408099789246639,3835,5030,78.0673383998121,1904.73137242635,12,555,705,250,0,110,0,1.76142769416173,0.128484072843816,-1.19388977050781,3240,0,595,0.856115107913669,NaN,NaN
3,58,1,1,0,0.445357694942608,1470,940,0.386722210942244,3815,4625,112.723126612653,1884.77415786743,12,410,585,120,0,185,0,1.60378258430521,0.49739737265812,1.72246643066406,3315,0,500,0.719424460431655,NaN,NaN
3,59,1,1,0,0.332805792639882,2315,1400,0.387170129682066,3180,4105,65.8327358830114,1714.3644823109,11,550,895,60,0,85,0,1.60441021259014,0.14353094822702,0.214236450195312,2570,0,610,1.16476307620219,NaN,NaN
3,60,1,1,0,0.400667944643155,1595,985,0.389115474617344,2580,4145,87.0813780032454,1385.37770019531,11,890,1060,265,0,90,0,1.47612128075133,0.466623251985052,-0.786801147460938,2555,0,25,0.0477361916476308,NaN,NaN
3,61,1,1,0,0.346045526859165,1830,1170,0.38699587152211,3340,4425,95.2820710714439,1639.04968577067,12,360,590,310,0,105,0,1.39999436359947,0.115145843320922,-0.983671875000002,3305,0,35,0.0503597122302158,NaN,NaN
3,62,1,1,0,0.404370004886947,1600,1020,0.389997091220081,3740,5085,92.2607191892624,1858.53636896769,12,600,830,270,0,160,0,1.7762836149697,0.343237742643468,-0.803485107421878,3420,0,320,0.460431654676259,NaN,NaN
3,63,1,1,0,0.424707826766431,1425,945,0.388635271003404,3105,3820,101.428930842745,1674.23800115412,11,265,400,150,0,80,0,1.60871063134294,0.0873602333931265,-0.910262451171878,2610,0,495,0.945176594623089,NaN,NaN
3,64,1,1,0,0.393156015425444,1585,1070,0.398700370753759,3040,4215,78.6533822340298,1647.59815107866,11,645,790,175,0,85,0,1.75957251537805,0.147887129044066,-0.496500244140627,2620,0,420,0.801968019680197,NaN,NaN
3,65,1,1,0,0.429200254810146,1585,955,0.400859825819616,4035,5045,99.8630446070116,1975.55228673299,12,470,620,210,0,150,0,1.33988544652957,0.0367485927270185,-0.363028564453128,3235,0,800,1.15107913669065,NaN,NaN
3,66,1,1,0,0.445565638176098,2225,960,0.394577654050755,3215,4805,47.4048794293668,1698.56845159357,11,855,1145,315,0,90,0,1.01281516697096,0.0807768748599452,-0.579920043945314,2585,0,630,1.2029520295203,NaN,NaN
3,67,1,1,0,0.40309102454966,1430,1015,0.380570811102138,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3,68,1,1,0,0.385754900297666,2285,3535,0.409171171449494,3460,6520,39.6092942277729,1689.81637369791,12,1560,2035,1080,15,105,15,1.13476506375718,0.732992471018398,1.23863159179687,3290,15,185,0.266187050359712,NaN,NaN
3,69,1,1,0,0.414608743953287,1750,970,0.399790286870186,3390,4920,77.0137784635236,1659.69268163045,12,720,935,335,0,145,0,1.3318294249859,0.297240749251596,-1.28064636230469,3240,0,150,0.215827338129496,NaN,NaN
3,70,1,1,0,0.421502000681777,1550,1005,0.384381784990575,3340,4555,109.1006714881,1602.53322453817,12,535,715,240,0,130,0,0.744990574675644,0.0521087798540648,-0.546552124023439,3310,0,30,0.0431654676258993,NaN,NaN
3,71,1,1,1,0.411280890322559,1705,1035,0.386043714813247,3050,4265,76.5461823589286,1609.26197576349,11,610,780,245,0,130,0,0.97198319705145,0.22733474159143,-1.34070861816407,2535,0,515,0.983365547941194,0.984274039551202,1.00004300073564
3,72,1,1,1,0.430740157550721,1795,970,0.38111107254176,3320,4595,81.8017987699863,1644.94621363322,12,760,920,140,0,85,0,1.6832399452611,0.238395002983526,-1.69107177734375,3305,0,15,0.0215827338129496,0.971697557800769,1.04735884849045
3,73,1,1,1,0.387241134025168,1755,1100,0.38270757367068,3605,5020,99.8460811711706,1630.23418302096,13,520,715,195,0,195,0,1.35324706270424,0.252036411117638,0.928309936523437,3265,0,340,0.374508261211644,0.975768067318248,0.941589543280459
3,74,1,1,1,0.342072275376098,2485,1310,0.382297562574222,4225,5280,135.239947556377,2068.92581309,12,440,630,215,0,95,0,1.3464654339008,0.132510676532545,0.731439208984373,3330,0,895,1.28776978417266,0.974722684987994,0.831759979091875
3,75,1,1,1,0.380333951558017,1460,1030,0.380745574801872,3450,4785,112.505530694742,1704.82988606771,12,675,850,230,0,85,0,1.60630771752894,0.109006053159708,-0.756770019531253,3240,0,210,0.302158273381295,0.970765668682823,0.924794502120971
3,76,1,1,1,0.354728115297178,1720,1165,0.383446488412562,3545,4910,78.7446678642636,1736.91109359741,12,730,950,260,0,110,0,1.35624383544922,0.150988958332985,-1.74779724121094,3290,0,255,0.366906474820144,0.977652036853221,0.862533069768614
3,77,1,1,1,0.383339831395493,2005,1120,0.381246113907016,3545,4960,57.4502146078081,1724.35252080282,12,830,1105,265,0,85,0,1.14398626708984,0.0513561157787132,-1.44414916992188,3295,0,250,0.359712230215827,0.972041865206866,0.932103397727968
3,78,1,1,1,0.3771594548517,2295,1160,0.400434543999069,3185,4635,86.6780628878242,1709.42872253418,11,535,750,360,0,95,0,1.47290900921,0.136885734673326,-1.12715393066406,2640,0,545,1.04064897791835,1.02096553077797,0.917075609056134
3,79,1,1,1,0.430498384426198,1680,940,0.407616398537114,3005,4795,95.0217864881319,1817.63397410075,12,450,600,240,775,75,258.333333333333,0.813220197105658,0.731258208713732,-0.229556884765628,3380,775,400,0.575539568345324,1.03927670307889,1.04677096919279
3,80,1,1,1,0.422788317923253,1670,960,0.393063690531704,2900,4145,168.465701700328,1607.54407623291,12,145,255,265,385,115,192.5,1.31691324436918,0.785841830516451,-1.29399353027344,3120,385,165,0.237410071942446,1.00217247849172,1.0280236891151
3,81,1,1,0,0.39195967086744,1635,1040,0.396783568310034,3265,4665,132.402038400676,1622.90207778931,12,840,980,185,0,80,0,1.77801977595058,0.069765636125375,-0.599940795898441,3240,0,25,0.0359712230215827,NaN,NaN
3,82,1,1,0,0.380610914989505,1645,1075,0.398447172493639,3385,5075,93.4894338201326,1688.15972290039,12,680,850,230,0,95,0,1.87893314867948,0.174125683569793,-0.509847412109377,3285,0,100,0.143884892086331,NaN,NaN
3,83,1,1,0,0.423384534129693,1545,915,0.399375392142723,3080,4310,92.2254673772226,1660.0929218639,11,640,805,150,0,85,0,1.59647024392695,0.0659083366100008,-0.569909667968751,2565,0,515,0.983365547941194,NaN,NaN
3,84,1,1,0,0.358599023366852,1625,1125,0.385478227781343,2475,3350,93.1359104737077,1484.82181945801,10,285,495,250,0,85,0,1.93592377939532,0.231866542480465,-0.599940795898441,2050,0,425,1.02839769307924,NaN,NaN
3,85,1,1,0,0.344632910893251,1690,1130,0.381722898530888,2710,3650,113.479834688766,1456.77709089799,11,370,510,145,0,115,0,1.51113812132215,0.0920247768339583,-0.27960876464844,2610,0,100,0.190944766590523,NaN,NaN
3,86,1,1,0,0.419361023390372,1450,990,0.386936156694519,2785,4080,97.3646363018923,1498.60321255771,11,650,800,185,0,105,0,1.54235723680065,0.0808374257296917,-0.599940795898441,2615,0,170,0.324606103203889,NaN,NaN
3,87,1,1,0,0.380095067633919,1630,1070,0.38691445648027,2940,4600,83.8065888735887,1602.5522138006,11,960,1160,255,0,155,0,1.92881893345779,0.351258114950575,-0.823505859375,2540,0,400,0.763779066362092,NaN,NaN
3,88,1,1,0,0.410816086094149,1500,1005,0.400767391229059,2605,4075,113.184731553656,1411.33562982733,11,805,945,270,0,80,0,1.74078913429231,0.348419426447473,-0.0727276611328129,2575,0,30,0.0572834299771569,NaN,NaN
3,89,1,1,0,0.433972146632285,1570,935,0.400642869130944,2300,3345,89.320113262418,1368.34287091064,10,525,690,160,0,75,0,1.68205793732418,0.0456042293459063,-0.00265502929687855,2035,0,265,0.641236208625878,NaN,NaN
3,90,1,1,0,0.460249762813509,1675,1035,0.375956724162995,3590,4430,89.7010527420924,1823.43185221354,12,305,445,230,0,75,0,2.43279864612309,0.972060036311883,-1.01370300292969,3330,0,260,0.37410071942446,NaN,NaN
3,91,1,1,0,0.433680009505186,1435,940,0.374543316528141,2580,3720,96.9731513405898,1449.93769054066,11,585,755,100,115,115,0,1.53576777027271,0.363052777134597,-0.866884155273439,2625,115,70,0.133661336613366,NaN,NaN
3,92,1,1,0,0.419421986010084,1790,1035,0.388395593951358,2810,3610,80.4478080079678,1506.42901450417,11,255,405,175,0,65,0,1.4328937114492,0.342800379098188,-1.11046997070313,2605,0,205,0.391436771510572,NaN,NaN
3,93,1,1,0,0.389024576302571,1700,1050,0.391828883239052,2930,4045,96.9978054476357,1575.43175398393,11,715,1025,145,0,105,0,1.52257119901745,0.277283956883749,-1.44081237792969,2575,0,355,0.677853921396357,NaN,NaN
3,94,1,1,0,0.417312147455056,1495,990,0.376482634992716,3055,4250,83.3059380060246,1642.79882096724,11,820,1175,135,0,75,0,1.52742978862687,0.669215308051536,-1.39743408203125,2610,0,445,0.849704211327828,NaN,NaN
3,95,1,1,0,0.391111931800371,1665,1100,0.375219580623592,3700,5505,57.5184239621438,1826.19061828613,12,1270,1605,150,0,90,0,1.57393713823697,0.128037574477285,-0.94363037109375,3235,0,465,0.669064748201439,NaN,NaN
3,96,1,1,0,0.380711007088757,1745,1115,0.385758583461249,3265,4980,70.4744845883761,1751.32730585272,11,745,945,255,0,265,0,1.45657548070318,0.0414509426140402,-0.319650268554689,2600,0,665,1.26978269782698,NaN,NaN
3,97,1,1,0,0.38359739988357,1640,1050,0.386024234829695,3525,4435,92.2210414541598,1765.51754969279,12,300,455,190,0,85,0,2.00879687863098,0.131498769403004,-0.403070068359376,3240,0,285,0.410071942446043,NaN,NaN
3,98,1,1,0,0.411771502111757,1695,1010,0.383212760102483,3575,4760,92.2005130074616,1797.43667795817,12,620,750,190,0,75,0,2.12463706075146,0.892027871216745,-1.2239208984375,3330,0,245,0.352517985611511,NaN,NaN
3,99,1,1,0,0.433857936392524,1680,940,0.387998252207937,3110,3945,138.589665858748,1692.37919145064,11,375,495,145,0,80,0,1.88149455209796,0.203698009041749,-0.730075683593753,2540,0,570,1.08838516956598,NaN,NaN
3,100,1,1,0,0.431431740281091,1540,970,0.393545626771278,2990,4115,81.9345855105595,1609.75930719549,11,610,790,230,0,80,0,1.56152317053487,0.0944229988676457,0.0774279785156224,2575,0,415,0.792420781350671,NaN,NaN
3,101,1,1,0,0.424588672716991,1555,915,0.398399511272929,3440,4490,142.100891375691,1711.17820200602,12,525,635,140,0,105,0,1.80281338762303,0.897273762664611,2.53330688476562,3320,0,120,0.172661870503597,NaN,NaN
3,102,1,1,0,0.408272265864344,1770,1030,0.389227605845605,3940,5270,78.0399615391389,1934.60272028605,12,710,865,300,0,85,0,1.42361551765857,0.113083264520187,-1.7578076171875,3315,0,625,0.899280575539568,NaN,NaN
3,103,1,1,0,0.381303224278537,1685,1065,0.38619277413707,3605,4600,68.0009958061972,1775.81767318726,12,395,570,180,0,110,0,1.51497517762752,0.137793592000467,-1.63100952148438,3320,0,285,0.410071942446043,NaN,NaN
3,104,1,1,0,0.36626209180325,2715,1140,0.403411825954926,3340,5460,72.6881261919792,1896.31953008016,12,1085,1240,150,545,75,90.8333333333333,1.24914442283022,0.765582871758361,-0.886904907226565,3610,545,275,0.39568345323741,NaN,NaN
3,105,1,1,0,0.430677735317486,1650,910,0.399483947655678,3075,4030,128.090100804108,1663.38182312012,11,490,660,165,0,145,0,1.70324684143066,0.113177504382563,0.451148681640625,2610,0,465,0.887893164645932,NaN,NaN
3,106,1,1,0,0.426892800551666,1435,970,0.379932591199448,3055,3840,100.152933228417,1658.22996720748,11,415,545,90,0,65,0,1.80478699229122,0.189125097478174,-0.169494628906254,2635,0,420,0.801968019680197,NaN,NaN
3,107,1,1,0,0.408920181127321,1520,1010,0.386538920612895,3125,4000,165.459515050551,1698.22999134411,11,300,400,130,0,185,0,1.84110208432133,0.086653689100648,-0.38638610839844,2545,0,580,1.10747964622503,NaN,NaN
3,108,1,1,0,0.338393041943614,1850,1280,0.379521822792183,3070,3725,98.244638777999,1661.90730213512,11,320,545,35,0,95,0,1.72517125770134,0.247265184330044,1.16522216796875,2610,0,460,0.878345926316406,NaN,NaN
3,109,1,1,0,0.438158316793102,1530,940,0.395136221169363,2630,3695,110.03882309264,1464.96011524547,11,550,680,220,0,95,0,2.5779151189757,2.02516885945573,4.29179626464843,2565,0,65,0.12411409828384,NaN,NaN
3,110,1,1,0,0.423845393618354,1520,970,0.393790215170373,3250,4790,59.1095031754264,1761.53193564675,11,930,1160,245,0,105,0,1.76474852859333,0.213315298470823,-0.936956787109377,2620,0,630,1.2029520295203,NaN,NaN
